work_id,assigned_topic_hard,T0_pct,T1_pct,T2_pct,T3_pct,T4_pct,T5_pct,T6_pct,T7_pct,T8_pct,T9_pct,T10_pct,T11_pct,T12_pct,T13_pct,T14_pct,T15_pct,T16_pct,T17_pct,T18_pct,T19_pct,T20_pct,T21_pct,T22_pct,T23_pct,T24_pct,unexplained_pct,top1_topic,top1_pct,row_sum_pct
W03782,4,0.0,0.0,0.0,0.0,29.169688183194665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985776768052297,0.0,0.0,1.5877322464181485,0.0,3.5395695365884627,3.9498365333721814,3.51986842503912,0.0,6.535648079875045,0.0,2.330354291647925,49.35744493618394,4,29.169688183194665,100.0
W03784,-1,0.0,0.0,8.539798045598886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904365807852335,0.0,0.0,1.9434517169988723,0.0,0.0,0.0,0.0,29.045775639397114,0.0,7.751087097936622,0.0,0.0,0.0,0.0,40.81552169221617,18,29.045775639397114,100.0
W03785,-1,0.0,24.533138181904224,3.073005899696892,0.0,0.0,0.0,11.848450369245569,0.0,0.0,0.0,0.0,1.1327164917411279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718953497769908,0.0,0.0,0.0,5.26323834976549,0.0,45.43049720987678,1,24.533138181904224,100.0
W03786,-1,0.0,0.0,0.0,0.0,0.0,0.0,3.746948844384468,0.0,0.0,0.0,0.0,17.245415057231114,11.700368209523864,0.0,0.0,3.0978186219192345,0.0,18.3742961858651,0.0,0.0,0.0,1.8615137416680967,0.0,0.0,0.0,43.97363933940811,17,18.3742961858651,99.99999999999999
W03787,14,20.75057540990121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275277635099254,0.0,0.0,2.1607905837214583,0.0,0.0,32.98451233430296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82884403697512,14,32.98451233430296,100.0
W03788,-1,0.0,0.0,6.361511543587619,0.0,26.07579601180253,0.0,0.0,0.0,13.808711785982322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781760802740313,0.0,0.0,0.0,0.0,0.0,8.530837652565262,0.0,0.0,44.64496692578824,4,26.07579601180253,100.0
W03789,10,2.76620562416408,0.0,0.0,0.0,11.8575263606254,0.0,0.0,9.288316918301105,0.0,0.0,22.24338676745246,0.0,0.0,0.0,1.3898725845020192,0.0,0.0,0.0,0.0,0.0,0.0,5.480130265890674,0.0,0.0,0.0,46.97456147906426,10,22.24338676745246,100.0
W03790,-1,21.32510346626133,8.235069754545837,0.0,0.0,0.0,0.0,22.631570917671123,0.0,4.322325641405343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48593022011638,6,22.631570917671123,100.0
W03791,-1,0.0,0.0,0.0,0.0,18.42627321678082,0.0,0.0,0.0,6.952695617486119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.024305112877661,13.561783572105309,0.0,0.0,46.03494248075008,4,18.42627321678082,100.0
W03792,4,0.0,7.399391161987367,0.0,0.0,31.736269871566236,0.0,2.4975138442913036,0.0,0.0,0.0,0.0,2.663929624537042,0.0,0.0,0.0,3.7066971921450818,0.6857653133288484,1.3378846830673996,0.0,0.0,0.0,0.0,0.0,0.0,7.995167818990772,41.977380490085935,4,31.736269871566236,99.99999999999999
W03793,-1,0.0,0.0,10.810416101102827,0.0,0.0,0.0,0.0,0.0,10.164324852664386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.759268554814147,0.0,0.0,5.162767824853024,15.837520552661585,0.0,0.0,47.26570211390403,22,15.837520552661585,100.0
W03794,15,0.0,8.703545738241337,0.0,0.0,0.0,0.0,0.0,0.0,6.585791427454982,0.0,0.0,3.604767407282653,0.0,0.0,0.0,27.50899572257846,0.0,0.0,0.0,0.0,0.0,0.0,11.487457990827602,0.0,0.0,42.109441713614956,15,27.50899572257846,100.0
W03795,2,0.0,0.0,32.46285901662615,9.338224969705287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.664225226403039,0.0,0.0,5.672950600745836,0.0,46.86174018651968,2,32.46285901662615,100.0
W03796,-1,0.0,23.758973764937704,0.0,0.0,7.914727152616528,0.0,0.0,0.209389381390676,0.0,0.0,2.498109016908724,0.0,0.0,0.0,3.2406477888856866,9.423291051891699,0.0,12.900683240593164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05417860277581,1,23.758973764937704,100.0
W03797,-1,19.87650694190882,7.453707935659137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604323025322711,12.090737894757725,0.0,0.0,0.0,7.948366985353856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4384578921938926,50.587899324803864,0,19.87650694190882,100.0
W03798,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619373733687851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6022041884148,46.77842207789734,24,49.6022041884148,100.0
W03799,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44708213586672,0.0,0.0,0.0,0.0,0.0,0.0,3.90872873676811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178716846602376,46.465472280762796,8,48.44708213586672,100.0
W03800,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4110049312201625,37.35889539086889,0.0,0.0,6.33178762084643,0.0,0.0,1.0703783573944823,0.0,0.0,0.0,0.0,0.0,1.8915715173317402,0.0,0.0,47.93636218233831,10,37.35889539086889,100.0
W03801,-1,0.0,0.0,0.0,0.0,0.0,10.282979727402369,1.6954936590890206,0.38161195027830863,0.0,0.0,1.5731694389455053,0.0,0.0,0.0,0.0,20.382972365526367,0.0,3.7385711311459415,0.0,0.0,0.0,0.0,0.0,2.62961994067245,0.0,59.31558178694005,15,20.382972365526367,100.0
W03802,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72853883907843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.346793303595438,0.0,45.92466785732613,9,51.72853883907843,100.0
W03803,6,0.0,0.0,0.0,0.0,0.0,30.040278191116464,0.518484373327546,5.271293054935013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.478221364901849,2.4255251122498223,2.4902737523692977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7759241511,5,30.040278191116464,100.0
W03804,0,28.071493646038693,0.0,0.0,0.0,0.0,3.289649487046251,5.968886099422544,0.7239282811208386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2053417115780156,0.0,0.0,11.881862052890705,0.0,48.858838721902956,0,28.071493646038693,100.0
W03805,0,31.802030346816203,0.0,0.0,0.0,0.0,0.0,19.445487545528692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75248210765511,0,31.802030346816203,100.0
W03806,1,11.338857737927244,28.433672950075316,0.0,0.0,0.0,0.0,3.2545092318907787,5.183779913173947,0.0,1.5002912695074626,5.306799543425531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.982089353999704,1,28.433672950075316,100.0
W03807,3,3.3795010523320643,2.8506915824632486,0.0,17.897870168192792,0.0,0.0,0.0,4.788506047681162,4.162829844105058,1.7811959200945975,0.0,2.61524377184364,0.0,0.0,0.0,0.0,7.159298465446742,0.0,0.0,0.0,1.961857359345455,0.0,0.0,0.0,0.0,53.40300578849525,3,17.897870168192792,100.00000000000001
W03808,-1,17.28320636754097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.877800123956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844942255009396,0.0,0.0,0.0,0.0,0.0,46.99405125349306,9,27.877800123956582,100.0
W03809,-1,3.2557093950499216,14.999879459573496,0.0,0.36512002692905293,0.0,7.7085877325156575,0.0,0.0,0.0,6.524522879922714,3.9459317714517286,0.0,0.0,0.0,0.0,5.114169323911759,9.285138179512918,0.0,0.0,1.2718731449751715,1.1009484737473545,0.0,0.0,0.0,0.0,46.42811961241024,1,14.999879459573496,100.00000000000001
W03810,0,19.881902558684878,0.0,17.01850935846421,11.83015324399145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26943483885946,0,19.881902558684878,100.0
W03811,-1,0.0,10.624351618280638,0.0,0.0,0.0,0.0,0.0,0.0,14.878405854505452,0.0,14.807063984069696,0.0,0.0,0.0,0.0,14.854108985822384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83606955732183,8,14.878405854505452,100.0
W03814,-1,0.0,0.0,13.261443539661203,0.0,0.0,0.0,10.038216948084603,0.0,0.28125794569246815,0.0,8.251458417497973,0.1323704676987078,0.0,0.0,16.955216515982023,0.0,0.33473244742612795,0.0,0.0,0.0,3.745067088344905,0.0,0.0,0.12898250907964554,1.2441632798920501,45.627090840640285,14,16.955216515982023,99.99999999999999
W03815,3,0.0,0.0,0.0,29.90863504841183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27424121568557,0.0,0.0,0.0,0.0,50.81712373590259,3,29.90863504841183,100.0
W03816,1,0.0,25.461619209233703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238288261986851,0.0,3.3639421118471917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3933471133712645,0.0,28.08764748633385,0.0,0.0,41.5696152530153,22,28.08764748633385,100.0
W03818,-1,0.0,0.0,15.817724645010015,5.334379640612301,0.0,0.0,0.0,0.0,10.038203463056437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769547776052468,3.3852412977446495,7.9821565285637375,0.0,0.0,0.0,50.6727466489604,2,15.817724645010015,100.0
W03819,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8356129185447654,0.0,0.0,18.087643739652936,0.0,4.369182912368124,36.53510803415997,0.0,0.0,0.0,0.0,38.1724523952742,20,36.53510803415997,100.0
W03820,2,0.0,0.0,25.789151968539052,2.7349901666339114,0.0,0.0,0.0,0.0,5.393588257683611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.002662187757375,2.7707004593812807,0.7283107284171292,0.0,8.385012895130721,0.0,46.19558333645693,2,25.789151968539052,100.0
W03821,0,23.818442643075812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587061178796194,0.0,0.0,0.0,0.0,6.632349317120838,6.109113223237258,0.0,1.5224055632757612,0.0,0.0,0.0,0.0,1.82463604471698,0.0,8.07192171763768,43.43407031213948,0,23.818442643075812,100.0
W03822,1,15.658566843937363,28.867467506641674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47396564942096,1,28.867467506641674,100.0
W03823,-1,14.004068095406092,15.649252849043071,0.0,0.0,0.0,2.230460496148485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3827982255188287,0.0,0.0,5.497729678721313,0.0,0.0,0.0,0.0,5.338447320112675,55.89724333504953,1,15.649252849043071,100.0
W03825,-1,0.0,0.0,0.0,0.0,0.0,2.1926667678104286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57802288669748,13.201965835419472,0.0,0.0,0.0,11.104824275365532,0.0,0.0,0.0,0.0,0.0,0.0,45.9225202347071,13,27.57802288669748,100.0
W03827,-1,0.0,0.0,0.0,0.0,0.0,0.0,13.901715868768298,0.0,2.5014568058743087,0.0,0.0,0.0,4.023482312780698,0.0,0.0,0.0,3.854975849356621,11.332350588374608,0.0,12.890258985481855,0.0,0.0,0.0,10.238508658974569,0.0,41.25725093038905,6,13.901715868768298,100.0
W03828,5,0.0,0.0,0.0,0.0,0.0,26.156503343287813,19.306617926099655,0.0,15.618924024134294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.917954706478234,5,26.156503343287813,100.0
W03829,4,0.0,0.0,0.0,0.0,23.716440186823988,0.0,3.411501629599367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1623167032469455,0.0,6.7624035555393815,0.0,0.0,9.116916831908101,0.0,12.374582085473868,2.876168286023948,0.0,0.0,40.579670721384396,4,23.716440186823988,100.0
W03830,-1,0.0,7.293256813907019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0446044416506806,45.82322506475577,0.0,0.0,0.0,0.0,43.83891367968652,20,45.82322506475577,99.99999999999999
W03831,20,0.0,0.0,0.0,0.0,3.7392690920935827,0.0,0.0,0.0,0.8910643158795039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97628332532372,0.6495815384224776,0.0,0.0,0.0,44.743801728280715,20,49.97628332532372,100.0
W03832,20,1.5820320775853547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5270672038054287,0.0,0.0,0.0,0.0,0.0,49.90913078752641,0.0,0.0,0.0,1.4746072938854433,45.50716263719737,20,49.90913078752641,100.0
W03833,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0481048166330726,0.0,0.0,0.0,53.823082784333046,0.0,0.0,0.0,0.0,43.12881239903388,20,53.823082784333046,100.0
W03834,2,0.0,0.0,15.6811553188989,0.0,0.0,0.0,0.0,0.0,20.743950081397262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.817682116725343,0.0,55.7572124829785,8,20.743950081397262,100.0
W03835,-1,0.0,0.0,0.0,0.0,5.346211737409944,0.6930409853676937,0.0,0.0,0.0,11.09138886207223,18.025065742654377,0.0,0.0,2.009754792232706,0.0,0.0,11.316377092904208,0.0,0.0,0.0,0.0,0.0,0.0,2.5566939434051346,0.0,48.9614668439537,10,18.025065742654377,100.0
W03836,11,0.0,0.0,0.0,7.532534687241407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80133893788609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66612637487251,11,47.80133893788609,100.0
W03837,-1,3.2556945361183893,18.322672576886664,0.0,0.0,0.0,1.4505762245622613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1242073111936066,11.151353003892071,0.0,0.0,4.53811989643769,9.822212003853217,0.0,0.0,6.271640720006492,0.0,0.0,0.0,43.06352372704962,1,18.322672576886664,100.00000000000003
W03838,-1,0.0,0.0,0.0,0.0,0.148383115485662,0.4975047834111306,0.0,0.0,0.0,9.911212709946977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.235914815828444,0.0,0.0,16.31284989095743,1.840098553389391,0.0,0.0,55.05403613098097,21,16.31284989095743,100.0
W03839,4,0.0,0.0,0.0,0.0,20.885008117817243,0.0,0.0,0.0,0.0,0.0,0.0,4.134444862974398,0.0,0.0,0.0,0.0,0.0,15.204377304691405,0.0,0.0,0.0,0.0,10.847903788210566,0.0,0.0,48.92826592630638,4,20.885008117817243,100.0
W03840,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.919391948244876,0.0,0.0,0.0,0.0,0.0,5.178421803160649,0.0,0.0,0.0,0.0,0.0,0.25314576971799313,17.725103445359412,0.0,6.170855006236753,50.75308202728031,9,19.919391948244876,100.0
W03841,-1,8.502726195331098,5.1218971339000685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0672676250054813,0.0,0.0,0.0,10.939281739738247,1.4160981198945253,5.225709759695777,0.0,11.462994728825398,0.0,0.0,0.16858533773875836,0.0,0.0,0.0,0.0,56.095439359870646,17,11.462994728825398,100.0
W03842,-1,1.7496724427914185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33490254697053,0.0,0.0,0.0,2.5317896011751047,0.0,0.0,0.0,0.0,4.135260762419528,0.0,0.0,0.0,5.401247943225531,3.950492212384033,0.0,61.89663449103385,9,20.33490254697053,100.0
W03843,-1,0.0,0.0,0.0,0.0,0.0,0.0,19.31496944000512,0.0,4.4358430727247935,0.0,0.0,0.0,0.0,0.0,0.0,6.026988764847994,0.0,2.327895468898037,0.0,0.0,0.0,0.0,0.0,0.0,17.04026280447693,50.85404044904711,6,19.31496944000512,99.99999999999999
W03844,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34818436022242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.651815639777574,7,57.34818436022242,100.0
W03845,20,0.0,0.0,8.621666806533305,0.0,6.141061136721965,0.0,0.0,0.0,2.33416024494771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.535134149974915,0.0,0.0,0.0,0.0,44.3679776618221,20,38.535134149974915,100.0
W03846,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.239498862670026,0.0,0.0,0.0,1.3101231026386848,0.0,44.414024738299204,0.0,0.0,0.0,0.0,49.036353296392086,20,44.414024738299204,100.0
W03847,-1,0.0,0.0,1.0765527286824648,0.0,0.0,0.0,0.0,21.015427251189017,0.0,14.835839443195075,0.0,0.0,0.0,0.0,0.0,0.0,0.5978012949860197,0.0,0.0,0.0,15.364751880174115,0.0,0.0,0.0,0.0,47.10962740177331,7,21.015427251189017,100.0
W03848,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27536592556921,8.084253624652668,1.9857229771731397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.654657472604974,7,43.27536592556921,100.0
W03849,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.450958540367594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.990609773796765,0.0,0.0,0.0,0.0,0.0,0.0,44.558431685835636,7,47.450958540367594,100.0
W03850,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279470314251431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74832539788246,0.0,0.0,0.0,0.0,50.9722042878661,20,42.74832539788246,100.0
W03851,20,0.0,0.0,0.0,1.9487449154929875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.847445317019302,0.0,0.0,0.0,0.0,0.0,39.150836264119995,0.0,0.0,0.0,0.0,56.05297350336771,20,39.150836264119995,100.0
W03852,20,0.0,0.0,0.0,0.09812800989834317,9.522281446710297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.205706724352474,0.8349006504496672,0.0,0.0,0.0,47.33898316858923,20,42.205706724352474,100.00000000000001
W03853,20,0.0,0.0,0.0,4.304076262708372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224785203208882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45825149805511,36.310879342952106,0.0,0.0,0.0,0.0,40.30431437596352,20,36.310879342952106,100.0
W03854,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399072468632925,0.0,0.0,0.0,41.27979892108834,0.0,0.0,0.0,0.0,47.32112861027872,20,41.27979892108834,99.99999999999999
W03855,-1,0.0,13.102590492516223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.049445731657386,0.0,0.0,0.0,20.287482517168655,0.0,0.0,0.0,0.0,0.0,6.299643446240625,0.0,50.260837812417115,17,20.287482517168655,100.0
W03856,-1,0.0,1.573728470638001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613320357039875,0.0,0.0,0.0,27.47495599848735,0.0,0.0,0.0,0.0,11.784559963513587,0.0,1.2527434260100871,0.0,0.17409990386688984,0.0,0.0,52.12659188044421,13,27.47495599848735,100.0
W03857,6,1.0518505303781314,6.459813262853737,0.0,0.0,10.737964352927925,4.220395807655965,7.964656659682326,12.544672890009622,0.0,0.0,6.062780522736777,0.0,0.0,2.103859946749272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58093020894213,43.273075818064115,7,12.544672890009622,100.0
W03858,-1,0.0,5.38568046562349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1450759876418464,9.111834029697215,0.0,0.8461350213473945,10.760008151913802,26.54167517465526,0.0,0.8582506335002925,0.0,0.0,45.3513405356207,20,26.54167517465526,100.0
W03859,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725428047021579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889775704066144,52.86360787590046,0.0,0.0,0.0,0.0,44.474073615331235,20,52.86360787590046,100.0
W03860,20,0.0,0.0,1.3055450908386068,0.0,2.5485725118018245,0.31545332872217524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81807980635665,0.0,0.0,4.965680089529983,0.0,55.046669172750754,20,35.81807980635665,100.0
W03861,-1,12.815054588901564,4.562262663729539,0.0,0.0,0.0,0.0,0.0,1.7815809645526042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68423838842141,0.0,0.0,0.0,7.30092746400586,3.763804177146767,0.0,0.0,0.0,14.300350611581173,46.79178114166109,24,14.300350611581173,100.0
W03862,-1,0.0,0.0,9.283592069902552,0.0,23.06802986764923,0.0,0.0,0.0,0.0,12.051528571613,0.0,2.919232076595053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67761741424016,4,23.06802986764923,100.0
W03864,-1,8.503374798632327,0.0,0.0,8.837032755268051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.246159065370588,0.0,0.0,6.8290037795937435,0.0,0.0,0.0,49.58442960113529,18,26.246159065370588,100.0
W03866,20,0.0,0.0,0.0,0.0,0.0,0.0,2.3266326378089746,0.0,9.717372186793684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7638886338019804,0.0,0.0,41.34478735209671,0.0,0.0,0.0,0.0,42.84731918949866,20,41.34478735209671,100.00000000000001
W03867,0,42.911790791027364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.762241165601782,0.0,47.32596804337086,0,42.911790791027364,100.0
W03868,-1,0.0,12.92682348742216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.162798590160337,0.0,15.078694503153073,0.0,6.288686088961041,4.339664184602706,5.769195809793459,0.0,0.0,0.0,0.0,0.0,0.7341538571840165,0.0,46.699983478723205,13,15.078694503153073,100.0
W03869,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.201607819496374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822246619964597,0.0,0.0,1.4887109988546663,0.0,0.0,0.0,45.48743456168436,7,50.201607819496374,100.0
W03870,20,0.0,0.0,0.0,0.0,4.245298340895907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.379261238066185,0.0,0.0,0.0,0.0,50.3754404210379,20,45.379261238066185,100.0
W03871,-1,0.0,0.0,0.0,10.15559372355664,0.0,0.0,0.0,0.0,0.0,11.735192404565296,0.0,0.03591116500400513,0.2762697940135321,0.0,0.0,0.0,0.0,0.0,0.0,18.37624508829854,1.7622264361394313,0.0,0.7331820877260198,10.2128812455133,0.0,46.71249805518324,19,18.37624508829854,100.0
W03872,0,28.03335487326058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064577223772251,0.0,0.8323712762988064,0.0,0.0,2.490062483438976,0.0,0.0,0.0,0.0,5.583561928939744,0.0,0.0,0.0,0.0,7.367369852568707,50.62870236172093,0,28.03335487326058,100.0
W03873,-1,0.0,0.0,0.0,9.244127624989188,0.0,0.0,0.0,4.379519988045496,0.0,0.0,0.0,0.9795283504345905,0.0,0.0,0.0,0.5615072072395545,5.705961559619156,0.0,0.0,6.24742905337797,2.3582978954296765,0.0,13.478937522929291,0.0,6.184981055452229,50.85970974248286,22,13.478937522929291,100.00000000000001
W03875,-1,1.4372315581257498,0.0,0.0,2.4927875690150887,0.0,1.698549848352202,2.1369568834188,5.743154500565551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8539819311213455,7.254131442077129,0.0,0.0,18.12516863197134,7.911706608270974,49.34633102708182,23,18.12516863197134,100.0
W03876,5,12.697536101779827,0.0,0.0,0.0,0.0,32.664041675584954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033340016904606,0.0,0.0,0.0,0.0,0.0,47.60508220573062,5,32.664041675584954,100.0
W03877,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.231527410564608,0.0,0.0,0.0,0.0,0.0,23.784282339434583,0.0,0.0,0.0,0.0,13.174724345705513,0.0,1.535033921020588,0.0,0.0,2.3563020412490894,0.0,48.918129942025615,13,23.784282339434583,100.0
W03878,1,0.0,6.845616583036672,0.0,0.0,0.0,0.0,0.0,19.040072430317,0.0,0.0,0.0,0.0,0.0,7.362169392515644,0.0,0.5775033616600392,3.7790105420363465,0.0,0.0,0.0,0.0,0.0,0.0,9.801585602296457,0.0,52.59404208813784,7,19.040072430317,100.0
W03879,-1,7.659603030014503,0.007318776852384339,0.0,0.0,0.0,0.0,11.807015516336516,0.0,0.0,0.0,0.0,29.285529657524133,2.63193652800448,0.0,0.0,0.20566590940826746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.402930581859714,11,29.285529657524133,100.0
W03880,12,0.0,0.0,0.0,0.0,18.168677394044526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33165883007799,0.0,0.0,3.3394618313226596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.160201944554835,12,34.33165883007799,100.00000000000001
W03881,-1,0.0,0.0,7.012799957994213,2.2843977195281564,10.95728232049965,0.0,0.0,24.730519027902833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17320290632204,0.0,0.0,41.8417980677531,7,24.730519027902833,100.0
W03883,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.473463273802146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.030171530583186,0.0,0.0,0.0,44.496365195614665,8,38.473463273802146,100.0
